seed,split,aquifer_type,well,model,RMSE,MAE,R2,NSE,n_points,actual_range,actual_abs_mean,NRMSE_range,NRMSE_range_percent,NRMSE_mean,NRMSE_mean_percent
46,test,孔隙水,孔隙水5,DynamicGatedStacking,0.0243300493080557,0.0191015864208218,0.9811876128091124,0.9811876128091124,71,0.5600000000000023,40.15161971830986,0.0434465166215278,4.344651662152789,0.0006059543669407,0.0605954366940788
46,future_holdout,孔隙水,孔隙水5,LSTM,0.087720793946845,0.0746342451206187,0.8728271167319562,0.8728271167319562,52,0.75,40.18,0.1169610585957934,11.696105859579344,0.0021831954690603,0.2183195469060355
46,future_holdout,孔隙水,孔隙水5,Transformer,0.1835756352329364,0.1442431983535521,0.4430457919332693,0.4430457919332693,52,0.75,40.18,0.2447675136439152,24.47675136439153,0.0045688311406903,0.4568831140690305
46,future_holdout,孔隙水,孔隙水5,TCN,0.0636674944132677,0.0510557870800295,0.9330076938936877,0.9330076938936877,52,0.75,40.18,0.0848899925510237,8.48899925510237,0.0015845568544865,0.1584556854486505
46,future_holdout,孔隙水,孔隙水5,DynamicGatedStacking,0.078440041023428,0.0662679134086925,0.898313093739077,0.898313093739077,52,0.75,40.18,0.1045867213645707,10.45867213645707,0.0019522160533456,0.1952216053345645
47,selection,裂隙水,裂隙水1,LSTM,0.610652756777229,0.4027282524188881,0.8464168276160746,0.8464168276160746,138,6.929039999999986,196.3614404347826,0.0881294893343421,8.812948933434216,0.0031098404830659,0.3109840483065944
47,selection,裂隙水,裂隙水1,Transformer,0.5864993082757659,0.353048546540373,0.8583260513631144,0.8583260513631144,138,6.929039999999986,196.3614404347826,0.0846436603448337,8.464366034483378,0.0029868354345799,0.2986835434579935
47,selection,裂隙水,裂隙水1,TCN,0.5879788270953895,0.3723954273395267,0.8576103688268426,0.8576103688268426,138,6.929039999999986,196.3614404347826,0.0848571847031321,8.485718470313214,0.0029943701054213,0.2994370105421357
47,selection,裂隙水,裂隙水1,DynamicGatedStacking,0.5847085395076562,0.3723995555872847,0.8591898817461135,0.8591898817461135,138,6.929039999999986,196.3614404347826,0.084385216351422,8.438521635142205,0.0029777156768304,0.2977715676830427
47,test,裂隙水,裂隙水1,LSTM,0.4541900384345389,0.359135184996702,0.781919837060582,0.781919837060582,71,4.359559999999988,195.74704767605635,0.104182540998298,10.418254099829804,0.0023202906190758,0.232029061907581
47,test,裂隙水,裂隙水1,Transformer,0.3763869747817214,0.2985284931823037,0.8502350709410886,0.8502350709410886,71,4.359559999999988,195.74704767605635,0.0863360006013732,8.63360006013732,0.0019228232519992,0.1922823251999222
47,test,裂隙水,裂隙水1,TCN,0.4110524054939121,0.324472537918068,0.8213778380572193,0.8213778380572193,71,4.359559999999988,195.74704767605635,0.0942875899159349,9.428758991593494,0.0020999162458591,0.2099916245859129
47,test,裂隙水,裂隙水1,DynamicGatedStacking,0.4055636019305201,0.3275264583486637,0.8261162905462446,0.8261162905462446,71,4.359559999999988,195.74704767605635,0.093028562958308,9.302856295830802,0.0020718759580052,0.2071875958005206
47,future_holdout,裂隙水,裂隙水1,LSTM,0.8222416881604545,0.7017596205104248,0.6084248403575545,0.6084248403575545,52,4.379999999999996,195.6493294230769,0.1877264128220217,18.772641282202176,0.0042026297283259,0.4202629728325922
47,future_holdout,裂隙水,裂隙水1,Transformer,0.7463475561337952,0.627386112653904,0.67737473086995,0.67737473086995,52,4.379999999999996,195.6493294230769,0.1703989854186748,17.039898541867487,0.0038147207472399,0.3814720747239951
47,future_holdout,裂隙水,裂隙水1,TCN,0.6993542491813939,0.5260355068853543,0.7167234754450087,0.7167234754450087,52,4.379999999999996,195.6493294230769,0.159669919904428,15.9669919904428,0.0035745292419024,0.357452924190245
47,future_holdout,裂隙水,裂隙水1,DynamicGatedStacking,0.7322701933681995,0.5954814920485189,0.6894304568223677,0.6894304568223677,52,4.379999999999996,195.6493294230769,0.1671849756548402,16.718497565484025,0.0037427687359189,0.3742768735918949
47,selection,裂隙水,裂隙水2,LSTM,0.2084677526321972,0.1570150889831821,0.9627391693036952,0.9627391693036952,138,4.639999999999986,303.8561594202898,0.0449283949638357,4.492839496383573,0.0006860738088374,0.0686073808837448
47,selection,裂隙水,裂隙水2,Transformer,0.1686320100933147,0.119041311159158,0.9756188156962392,0.9756188156962392,138,4.639999999999986,303.8561594202898,0.0363431056235593,3.634310562355931,0.0005549731505033,0.0554973150503311
47,selection,裂隙水,裂隙水2,TCN,0.1784410771410726,0.1328476158373245,0.9726998875405622,0.9726998875405622,138,4.639999999999986,303.8561594202898,0.0384571286941968,3.84571286941968,0.000587255092941,0.0587255092941049
47,selection,裂隙水,裂隙水2,DynamicGatedStacking,0.1617445376989674,0.1212855969062233,0.9775697553934106,0.9775697553934106,138,4.639999999999986,303.8561594202898,0.0348587365730534,3.4858736573053424,0.0005323062662529,0.0532306266252923
47,test,裂隙水,裂隙水2,LSTM,0.1993776483297094,0.1572387610927141,0.8483007199821003,0.8483007199821003,71,1.8199999999999927,303.2730985915493,0.1095481584229177,10.95481584229177,0.000657419498319,0.0657419498319014
47,test,裂隙水,裂隙水2,Transformer,0.1873356908200677,0.1289048814787323,0.8660719228427427,0.8660719228427427,71,1.8199999999999927,303.2730985915493,0.1029316982527848,10.293169825278484,0.0006177128525084,0.0617712852508468
47,test,裂隙水,裂隙水2,TCN,0.2297271013634707,0.1653277240574286,0.7986020494282077,0.7986020494282077,71,1.8199999999999927,303.2730985915493,0.1262236820678415,12.622368206784152,0.0007574925122945,0.0757492512294567
47,test,裂隙水,裂隙水2,DynamicGatedStacking,0.1872267283777631,0.1301438691148426,0.8662276741181378,0.8662276741181378,71,1.8199999999999927,303.2730985915493,0.1028718287789911,10.287182877899111,0.0006173535643196,0.0617353564319668
47,future_holdout,裂隙水,裂隙水2,LSTM,0.6390526522032661,0.4749133622866927,0.5365738933336122,0.5365738933336122,52,2.730000000000018,302.7888461538462,0.2340852205872754,23.40852205872754,0.0021105554590956,0.2110555459095627
47,future_holdout,裂隙水,裂隙水2,Transformer,0.710010397016762,0.562099871448549,0.4279465235760669,0.4279465235760669,52,2.730000000000018,302.7888461538462,0.2600770685043067,26.007706850430672,0.0023449027467015,0.2344902746701599
47,future_holdout,裂隙水,裂隙水2,TCN,0.8256862673318939,0.6395451520291737,0.2263628157348067,0.2263628157348067,52,2.730000000000018,302.7888461538462,0.3024491821728529,30.24491821728529,0.0027269375269932,0.27269375269932
47,future_holdout,裂隙水,裂隙水2,DynamicGatedStacking,0.7305788118264264,0.5643905947116405,0.3943226153189967,0.3943226153189967,52,2.730000000000018,302.7888461538462,0.2676112863833045,26.76112863833045,0.0024128326426371,0.2412832642637111
47,selection,裂隙水,裂隙水3,LSTM,0.0980147349210224,0.0784629981366987,0.9616062199320068,0.9616062199320068,138,1.7800000000000011,185.90217391304347,0.0550644578207991,5.506445782079911,0.00052723823965,0.0527238239650006
47,selection,裂隙水,裂隙水3,Transformer,0.0939614391647012,0.077939756777164,0.9647160292441072,0.9647160292441072,138,1.7800000000000011,185.90217391304347,0.0527873253734276,5.278732537342766,0.0005054348595657,0.050543485956572
47,selection,裂隙水,裂隙水3,TCN,0.0888775103948043,0.0708015894583217,0.9684309222328336,0.9684309222328336,138,1.7800000000000011,185.90217391304347,0.0499311856150586,4.99311856150586,0.0004780875259499,0.047808752594995
47,selection,裂隙水,裂隙水3,DynamicGatedStacking,0.0838247557580557,0.0674109885363131,0.9719183432372692,0.9719183432372692,138,1.7800000000000011,185.90217391304347,0.047092559414638,4.709255941463804,0.0004509078833971,0.045090788339713
47,test,裂隙水,裂隙水3,LSTM,0.1024922194477288,0.0848835139471251,0.8742172932601968,0.8742172932601968,71,1.3499999999999943,186.1540845070422,0.0759201625538735,7.592016255387356,0.0005505773333909,0.0550577333390993
47,test,裂隙水,裂隙水3,Transformer,0.0707473374423767,0.0546520051964567,0.9400679213942134,0.9400679213942134,71,1.3499999999999943,186.1540845070422,0.0524054351425015,5.240543514250151,0.0003800471938594,0.0380047193859452
47,test,裂隙水,裂隙水3,TCN,0.0841555373589736,0.0635724301807044,0.9151983045093974,0.9151983045093974,71,1.3499999999999943,186.1540845070422,0.0623374350807214,6.233743508072149,0.0004520746218479,0.0452074621847956
47,test,裂隙水,裂隙水3,DynamicGatedStacking,0.0674663477678181,0.0535097917566123,0.9454978616475628,0.9454978616475628,71,1.3499999999999943,186.1540845070422,0.0499750724206062,4.997507242060626,0.0003624220652825,0.0362422065282515
47,future_holdout,裂隙水,裂隙水3,LSTM,0.2204200668274126,0.1897429249145075,0.900672667680564,0.900672667680564,52,2.0,185.6351923076923,0.1102100334137063,11.02100334137063,0.0011873829745712,0.1187382974571244
47,future_holdout,裂隙水,裂隙水3,Transformer,0.3180261286603738,0.2786357981872308,0.7932278148795001,0.7932278148795001,52,2.0,185.6351923076923,0.1590130643301869,15.901306433018693,0.0017131780063192,0.1713178006319201
47,future_holdout,裂隙水,裂隙水3,TCN,0.3404712792138687,0.2902908483651764,0.7630113881824556,0.7630113881824556,52,2.0,185.6351923076923,0.1702356396069343,17.023563960693437,0.0018340880033648,0.1834088003364868
47,future_holdout,裂隙水,裂隙水3,DynamicGatedStacking,0.2545100761712294,0.223133660061095,0.8675730203281706,0.8675730203281706,52,2.0,185.6351923076923,0.1272550380856147,12.725503808561472,0.0013710227732539,0.1371022773253986
47,selection,裂隙水,裂隙水4,LSTM,0.1240464919474391,0.0792498916732371,0.9384256257047712,0.9384256257047712,138,2.049999999999997,52.14630434782609,0.0605104838767996,6.05104838767997,0.0023788165527517,0.2378816552751749
47,selection,裂隙水,裂隙水4,Transformer,0.1314786092119595,0.0817785053267597,0.9308262633026608,0.9308262633026608,138,2.049999999999997,52.14630434782609,0.0641359069326632,6.413590693266326,0.0025213408861147,0.2521340886114792
47,selection,裂隙水,裂隙水4,TCN,0.1186043648866845,0.0759845880538555,0.9437098536091096,0.9437098536091096,138,2.049999999999997,52.14630434782609,0.0578557877496022,5.7855787749602285,0.0022744538921793,0.2274453892179398
47,selection,裂隙水,裂隙水4,DynamicGatedStacking,0.1178493821726864,0.0708679818739349,0.94442420886169,0.94442420886169,138,2.049999999999997,52.14630434782609,0.0574875034988715,5.748750349887153,0.0022599757287996,0.2259975728799647
47,test,裂隙水,裂隙水4,LSTM,0.0598368922428222,0.0460549708393676,0.933043531125424,0.933043531125424,71,0.9299999999999996,52.00295774647888,0.0643407443471207,6.43407443471207,0.0011506440178755,0.1150644017875575
47,test,裂隙水,裂隙水4,Transformer,0.0592794184190651,0.0415745108065671,0.9342853269540792,0.9342853269540792,71,0.9299999999999996,52.00295774647888,0.0637413101280271,6.374131012802711,0.0011399239771718,0.1139923977171836
47,test,裂隙水,裂隙水4,TCN,0.0716123929721861,0.0524504333885691,0.9040972953236026,0.9040972953236026,71,0.9299999999999996,52.00295774647888,0.0770025730883722,7.700257308837221,0.001377083075184,0.1377083075184026
47,test,裂隙水,裂隙水4,DynamicGatedStacking,0.0605831803069584,0.0438836767038579,0.9313629485231814,0.9313629485231814,71,0.9299999999999996,52.00295774647888,0.0651432046311381,6.51432046311381,0.0011649948951424,0.1164994895142488
47,future_holdout,裂隙水,裂隙水4,LSTM,0.2072339576265178,0.1782565645878658,0.7418698145890189,0.7418698145890189,52,1.1199999999999974,52.21,0.1850303193093913,18.50303193093913,0.0039692387976732,0.3969238797673201
47,future_holdout,裂隙水,裂隙水4,Transformer,0.2777164319614672,0.209729626086828,0.5364248951345194,0.5364248951345194,52,1.1199999999999974,52.21,0.2479610999655963,24.796109996559636,0.0053192191526808,0.5319219152680851
47,future_holdout,裂隙水,裂隙水4,TCN,0.4370462555337802,0.3062008228162334,-0.1480789621052183,-0.1480789621052183,52,1.1199999999999974,52.21,0.3902198710123046,39.02198710123047,0.0083709300044776,0.8370930004477691
47,future_holdout,裂隙水,裂隙水4,DynamicGatedStacking,0.2674367864316552,0.2015905928750078,0.570108120498612,0.570108120498612,52,1.1199999999999974,52.21,0.2387828450282641,23.87828450282641,0.0051223287958562,0.5122328795856257
47,selection,裂隙水,裂隙水5,LSTM,0.1867450415620037,0.1112664700698739,0.923155736145642,0.923155736145642,138,2.9699999999999704,323.411268115942,0.0628771183710456,6.287711837104566,0.0005774228048697,0.0577422804869792
